DVMTB,ARPayment,UPDATE
DVMTB,General,DOCSIN
DVMTB,ARPayment,READ
DVMTB,ShippingAgent,NEW
DVMTB,ShippingAgent,UPDATE
DVMTB,ShippingAgent,READ
DVMTB,CommunicationLog,READ
DVMTB,TenantManagement,READ
DVMTB,TenantManagement,UPDATE
DVMTB,Vendor,READ
DVMTB,AnalyzeQueue,READ
DVMTB,CreditCardType,NEW
DVMTB,General,EVENTS
DVMTB,CreditCardType,UPDATE
DVMTB,CreditCardType,READ
DVMTB,ErrorLog,READ
DVMTB,MoveType,NEW
DVMTB,MoveType,UPDATE
DVMTB,MoveType,READ
DVMTB,Report,READ
DVMTB,Report,NEW
DVMTB,Report,UPDATE
DVMTB,Opportunity,NEW
DVMTB,Opportunity,READ
DVMTB,Opportunity,UPDATE
DVMTB,Competitor,NEW
DVMTB,Competitor,READ
DVMTB,Competitor,UPDATE
DVMTB,Stage,NEW
DVMTB,Stage,READ
DVMTB,Stage,UPDATE
DVMTB,LeadSource,NEW
DVMTB,LeadSource,READ
DVMTB,General,SHIPMENTS
DVMTB,LeadSource,UPDATE
DVMTB,Industry,NEW
DVMTB,Industry,READ
DVMTB,Industry,UPDATE
DVMTB,Commodity,NEW
DVMTB,Commodity,READ
DVMTB,Commodity,UPDATE
DVMTB,General,SHIPPINGAGENTS
DVMTB,AdditionalService,NEW
DVMTB,AdditionalService,READ
DVMTB,AdditionalService,UPDATE
DVMTB,OpportunityStage,NEW
DVMTB,OpportunityStage,READ
DVMTB,OpportunityStage,UPDATE
DVMTB,ExternalSystemsTablesCode,READ
DVMTB,ExternalSystemsTablesCode,UPDATE
DVMTB,ProductType,NEW
DVMTB,ProductType,UPDATE
DVMTB,Master,ACCOUNTINGREOPEN
DVMTB,General,VENDORS
DVMTB,Incoterm,Module
DVMTB,User,Module
DVMTB,General,VESSELS
DVMTB,ShippingLine,READ
DVMTB,Trucker,NEW
DVMTB,Trucker,UPDATE
DVMTB,Trucker,READ
DVMTB,Incoterm,NEW
DVMTB,Incoterm,UPDATE
DVMTB,Branch,Module
DVMTB,Incoterm,READ
DVMTB,PaymentTerm,NEW
DVMTB,PaymentTerm,UPDATE
DVMTB,PaymentTerm,READ
DVMTB,Currency,NEW
DVMTB,Currency,UPDATE
DVMTB,Currency,READ
DVMTB,VatType,NEW
DVMTB,VatType,UPDATE
DVMTB,VatType,READ
DVMTB,CommunicationLog,Module
DVMTB,ChargesType,NEW
DVMTB,ChargesType,UPDATE
DVMTB,ChargesType,READ
DVMTB,Port,NEW
DVMTB,Port,UPDATE
DVMTB,Port,READ
DVMTB,Country,NEW
DVMTB,Country,UPDATE
DVMTB,Country,READ
DVMTB,GlobalZone,NEW
DVMTB,General,CUSTOMIZATION
DVMTB,GlobalZone,UPDATE
DVMTB,GlobalZone,READ
DVMTB,Branch,NEW
DVMTB,Branch,UPDATE
DVMTB,Branch,READ
DVMTB,Department,NEW
DVMTB,Department,UPDATE
DVMTB,Department,READ
DVMTB,Contact,NEW
DVMTB,Contact,UPDATE
DVMTB,General,PERSONALSETTINGS
DVMTB,Contact,READ
DVMTB,User,NEW
DVMTB,User,UPDATE
DVMTB,User,READ
DVMTB,State,NEW
DVMTB,State,UPDATE
DVMTB,State,READ
DVMTB,DocumentType,NEW
DVMTB,DocumentType,UPDATE
DVMTB,DocumentType,READ
DVMTB,General,SYSTEMSETTINGS
DVMTB,EventType,NEW
DVMTB,EventType,UPDATE
DVMTB,EventType,READ
DVMTB,PackageType,NEW
DVMTB,PackageType,UPDATE
DVMTB,PackageType,READ
DVMTB,Vessel,NEW
DVMTB,Vessel,UPDATE
DVMTB,Vessel,READ
DVMTB,Warehouse,NEW
DVMTB,General,BUILDQUERIES
DVMTB,Warehouse,UPDATE
DVMTB,Warehouse,READ
DVMTB,General,EMAILALERTSETTINGS
DVMTB,General,SPECIALSERVICESTYPES
DVMTB,SpecialServicesType,READ
DVMTB,SpecialServicesType,Module
DVMTB,SpecialServicesType,UPDATE
DVMTB,Master,RECEIVABLES
DVMTB,SpecialServicesType,NEW
DVMTB,SpecialServicesType,ALLSPECIALSERVICES
DVMTB,Customer,ACTIVATE
DVMTB,Customer,READYACTIVATION
DVMTB,Activity,Activity.Q.CancelledActivities
DVMTB,Activity,Activity.Q.MeetingsSummary
DVMTB,ProductType,Module
DVMTB,MoveType,ALLMOVETYPES
DVMTB,ProductType,ALLPRODUCTTYPES
DVMTB,CommunicationLog,ERROR
DVMTB,Master,SENDAWB
DVMTB,AnalyzeQueue,ANALYZEQUEUEERRORS
DVMTB,General,SHIPPERSANDCONSIGNEES
DVMTB,ProductType,READ
DVMTB,ExternalSystemsTablesCode,EXTERNALSYSTEMSTABLESCODES
DVMTB,QuoteTemplateTextCode,Module
DVMTB,QuoteTemplateTableDesign,Module
DVMTB,QuoteTemplateTextDesign,Module
DVMTB,General,PRODUCTTYPES
DVMTB,Customer,CUSTOMERSALESMANBYPRODUCT
DVMTB,Customer,CUSTOMERACCOUNTMANAGERBYPRODUCT
DVMTB,Master,AIREXPORTONLY
DVMTB,Customer,CUSTOMERFORWARDERBYPRODUCT
DVMTB,Customer,CUSTOMERMEDIATORBYPRODUCT
DVMTB,Customer,CUSTOMERCUSTOMSAGENTBYPRODUCT
DVMTB,Contact,ACTIVEPRODUCTTYPES
DVMTB,BusinessUnit,Module
DVMTB,BusinessUnit,BusinessUnit.Q.AllQuery
DVMTB,BusinessUnit,BusinessUnit.M.BusinessUnits
DVMTB,Customer,SALES
DVMTB,Customer,STATISTICS
DVMTB,PaymentTerm,ACCOUNTING
DVMTB,Master,ALLTRANSPORTMODES
DVMTB,Shipment,IMPORTSHIPMETNS
DVMTB,General,General.Features.CustomerActivation
DVMTB,Shipment,UPDATE
DVMTB,Shipment,NEW
DVMTB,Shipment,READ
DVMTB,Master,UPDATE
DVMTB,Master,NEW
DVMTB,Master,READ
DVMTB,Customer,NEW
DVMTB,Agent,Module
DVMTB,Customer,UPDATE
DVMTB,Customer,READ
DVMTB,Agent,NEW
DVMTB,Agent,UPDATE
DVMTB,Vendor,NEW
DVMTB,Vendor,UPDATE
DVMTB,CustomAgent,NEW
DVMTB,CustomAgent,UPDATE
DVMTB,CustomAgent,READ
DVMTB,Airline,NEW
DVMTB,Airline,Module
DVMTB,Airline,UPDATE
DVMTB,Airline,READ
DVMTB,ShippingLine,NEW
DVMTB,ShippingLine,UPDATE
DVMTB,Customs.CustomsSetting,CUSTOMSETTING
DVMTB,Customs.PaymentOrder,COMMUNICATIONS
DVMTB,Customs.PaymentOrder,DEFICIT
DVMTB,Customs.PaymentOrder,DEPOSIT
DVMTB,Customs.PaymentOrder,EVENTS
DVMTB,Customs.PaymentOrder,GENERAL
DVMTB,Shipment,ALLFOLLOWUPS
DVMTB,Shipment,OPENPAYABLESMASTERS
DVMTB,Shipment,EXPECTEDDEPATURE
DVMTB,Shipment,SHIPMENTS
DVMTB,Shipment,MASTERS
DVMTB,Shipment,OPENRECEIVABLESSHIPMENTS
DVMTB,Shipment,MYFOLLOWUPS
DVMTB,Shipment,ALLSHIPMENTS
DVMTB,Shipment,CANCELLEDSHIPMENTS
DVMTB,Quote,CANCELLEDQUOTES
DVMTB,Quote,ALLQUOTES
DVMTB,Quote,EXPIREDQUOTES
DVMTB,Master,SENDRESPONSE
DVMTB,Master,COMMUNICATIONS
DVMTB,Quote,COMMUNICATION
DVMTB,Shipment,COMMUNICATIONS
DVMTB,Shipment,SENDRESPONSE
DVMTB,General,CANCELINVOICE
DVMTB,General,HOWTOACCOUNTINGSETTINGS
DVMTB,LogitudeLead,GENERAL
DVMTB,LogitudeLead,LogitudeLead.Q.AllLogitudeLeads
DVMTB,OpportunityClosingReason,Module
DVMTB,OpportunityClosingReason,READ
DVMTB,OpportunityClosingReason,UPDATE
DVMTB,OpportunityClosingReason,ALLCLOSINGREASONS
DVMTB,Questionnaire,Module
DVMTB,Questionnaire,READ
DVMTB,Questionnaire,UPDATE
DVMTB,Questionnaire,Questionnaire.Q.AllQuestionnaires
DVMTB,AWBMessagingStock,NEW
DVMTB,CustomerSize,NEW
DVMTB,LogitudeLead,NEW
DVMTB,OpportunityClosingReason,NEW
DVMTB,Questionnaire,NEW
DVMTB,Region,NEW
DVMTB,Report,MONTHLYCONVERSION
DVMTB,AWBMessagingStock,AWBMessagingStock.M.AWBMessagingStocks
DVMTB,General,CLOSINGREASONS
DVMTB,General,CUSTOMERSIZES
DVMTB,General,CUSTOMS
DVMTB,General,General.Features.TenantManagement
DVMTB,QuestionnaireAnswer,NEW
DVMTB,QuestionnaireAnswer,UPDATE
DVMTB,QuestionnaireAnswer,READ
DVMTB,QuestionnaireQuestion,NEW
DVMTB,QuestionnaireQuestion,UPDATE
DVMTB,QuestionnaireQuestion,READ
DVMTB,General,LOGITUDELEADS
DVMTB,General,QUESTIONNAIRE
DVMTB,General,QUESTIONNAIREGENERAL
DVMTB,Warehouse,Module
DVMTB,General,SHAREDLOGISTICS
DVMTB,Master,PAYABLES
DVMTB,ErrorLog,Module
DVMTB,ErrorLog,ALLERRORLOG
DVMTB,MoveType,Module
DVMTB,OpportunityStage,Module
DVMTB,AnalyzeQueue,Module
DVMTB,General,General.Features.Customization
DVMTB,Customs.Client,SAVENEWDIRECT
DVMTB,General,General.Features.SupportManagement
DVMTB,General,General.Features.CustomFieldsEdit
DVMTB,General,BLUESNAPS
DVMTB,Customs.PaymentOrder,Module
DVMTB,Customs.PhysicalCheck,Module
DVMTB,Customs.CustomsVendor,READ
DVMTB,Customs.CustomsVendor,NEW
DVMTB,Customs.CustomsVendor,UPDATE
DVMTB,Customs.Client,READ
DVMTB,Customs.Client,UPDATE
DVMTB,Customs.SupplierInvoice,READ
DVMTB,Customs.SupplierInvoice,NEW
DVMTB,Customs.SupplierInvoice,UPDATE
DVMTB,Customs.InvoiceType,READ
DVMTB,Customs.CurrencyType,READ
DVMTB,Customs.TermsOfSaleType,READ
DVMTB,Customs.DangerousGoodsPackingReq,READ
DVMTB,Customs.ItemGovernmentProcedureType,READ
DVMTB,Customs.CustomsBookType,READ
DVMTB,Customs.PaymentType,READ
DVMTB,Customs.SalesTaxExemptionType,READ
DVMTB,Customs.Client,NEW
DVMTB,Customs.CustomBank,READ
DVMTB,Customs.CustomBank,NEW
DVMTB,Customs.CustomBank,UPDATE
DVMTB,Customs.CustomsDocumentMetaDataValue,READ
DVMTB,Customs.CustomsDocumentMetaDataValue,NEW
DVMTB,Customs.CustomsDocumentMetaDataValue,UPDATE
DVMTB,Customs.CustomDocumentTypeMetaData,READ
DVMTB,Customs.CustomDocumentTypeMetaData,NEW
DVMTB,Customs.CustomDocumentTypeMetaData,UPDATE
DVMTB,Customs.CustomsDocument,READ
DVMTB,Customs.CustomsDocument,NEW
DVMTB,Customs.CustomsDocument,UPDATE
DVMTB,Customs.CustomsDocumentPointer,READ
DVMTB,Customs.CustomsDocumentPointer,NEW
DVMTB,Customs.CustomsDocumentPointer,UPDATE
DVMTB,Customs.DeclarationConstraint,READ
DVMTB,Customs.DeclarationConstraint,NEW
DVMTB,Customs.DeclarationConstraint,UPDATE
DVMTB,Customs.ConstraintType,READ
DVMTB,Customs.ConstraintStatus,READ
DVMTB,Customs.CustomsPaymentTerm,READ
DVMTB,Customs.CustomsCollateral,READ
DVMTB,Customs.CustomsCollateral,NEW
DVMTB,Customs.CustomsCollateral,UPDATE
DVMTB,Customs.CustomsHouseType,READ
DVMTB,Customs.CustomsRequiredField,READ
DVMTB,Customs.CustomsRequiredField,NEW
DVMTB,Customs.CustomsRequiredField,UPDATE
DVMTB,Customs.InterfaceManagement,READ
DVMTB,Customs.InterfaceManagement,UPDATE
DVMTB,Customs.NotificationDefinition,READ
DVMTB,Customs.NotificationDefinition,UPDATE
DVMTB,Customs.CustomBank,Module
DVMTB,Customs.CustomBank,CUSTOMBANKS
DVMTB,General,CUSTOMSETTING
DVMTB,Customs.CustomsSetting,Module
DVMTB,Customs.CustomsSetting,READ
DVMTB,Customs.CustomsSetting,UPDATE
DVMTB,Customs.CustomsSetting,GENERAL
DVMTB,Customs.CustomsSetting,EVENTS
EAWBB,General,REPORTS
EAWBB,General,PERSONALSETTINGS
EAWBB,General,General.Features.CompanyAddress
EAWBB,General,General.Features.CompanyLogo
EAWBB,General,General.Features.LocalSettings
EAWBB,General,General.Features.Signature
EAWBB,General,General.Features.SystemCurrencies
EAWBB,General,General.Features.SystemDefaults
EAWBB,General,CHAMP
EAWBB,General,DOCSIN
EAWBB,Master,DOCSOUT
EAWBB,Shipment,DOCSOUT
EAWBB,Shipment,CANCEL
EAWBB,Commodity,Commodity.M.Commodities
EAWBB,General,COUNTERS
EAWBB,General,General.Features.ChangePassword
EAWBB,Shipment,AIRLINESUPDATES
EAWBB,Shipment,ALLMASTERS
EAWBB,Commodity,Module
EAWBB,Master,CONSOLIDATION
EAWBB,Shipment,IMPORTSHIPMETNS
EAWBB,CountryCity,Module
EAWBB,CountryCity,READ
EAWBB,CountryCity,UPDATE
EAWBB,CountryCity,GENERAL
EAWBB,CountryCity,EVENTS
EAWBB,CountryCity,CITIES
EAWBB,Shipment,CANCELLEDSHIPMENTS
EAWBB,Customer,AWBSTOCK
EAWBB,CountryCity,NEW
EAWBB,Measurement,Module
EAWBB,Measurement,READ
EAWBB,Customer,GENERAL
EAWBB,Customer,OVERVIEW
EAWBB,General,USERS
EAWBB,General,PORTS
EAWBB,General,SHIPMENTS
EAWBB,General,COUNTRIES
EAWBB,General,INCOTERMS
EAWBB,General,CURRENCIES
EAWBB,Shipment,Module
EAWBB,Country,Module
EAWBB,Branch,Module
EAWBB,Incoterm,Module
EAWBB,General,CUSTOMERS
EAWBB,Port,Module
EAWBB,General,AIRLINES
EAWBB,Shipment,PAYABLES
EAWBB,Shipment,RECEIVABLES
EAWBB,Shipment,DOCSIN
EAWBB,Shipment,ALLTRANSPORTMODES
EAWBB,Shipment,CONSOLIDATION
EAWBB,Shipment,SENTFSR
EAWBB,Branch,BRANCHES
EAWBB,ChargesType,CHARGESTYPES
EAWBB,Commodity,Commodity.Q.AllQuery
EAWBB,Contact,CONTACTS
EAWBB,Country,COUNTRIES
EAWBB,Currency,CURRENCIES
EAWBB,Customer,CUSTOMERS
EAWBB,Department,DEPARTMENTS
EAWBB,Department,Module
EAWBB,Master,AIREXPORTONLY
EAWBB,Shipment,AIREXPORTONLY
EAWBB,Shipment,SENDREQUEST
EAWBB,General,CHARGESTYPES
EAWBB,ChargesType,Module
EAWBB,General,RATESTABLES
EAWBB,Contact,Module
EAWBB,Master,SENDAWB
EAWBB,General,DEPARTMENTS
EAWBB,General,STATES
EAWBB,General,MASTERS
EAWBB,General,BRANCHES
EAWBB,User,Module
EAWBB,Currency,Module
EAWBB,General,MAINTENANCE
EAWBB,Airline,Module
EAWBB,State,Module
EAWBB,Customer,Customer.Feature.InactiveCustomers
EAWBB,CustomerSize,ALLCUSTOMERSIZES
EAWBB,General,CUSTOMERSIZES
EAWBB,Customer,Module
EAWBB,Master,Module
EAWBB,Shipment,SENDAWB
EAWBB,Agent,Module
EAWBB,General,AGENTS
EAWBB,Shipment,COMMUNICATIONS
EAWBB,Shipment,SENDRESPONSE
EAWBB,Quote,COMMUNICATION
EAWBB,Master,COMMUNICATIONS
EAWBB,Shipment,EXPECTEDDEPATURE
EAWBB,Shipment,ALLSHIPMENTS
EAWBB,QuestionnaireQuestion,NEW
EAWBB,QuestionnaireQuestion,UPDATE
EAWBB,QuestionnaireQuestion,READ
EAWBB,Shipment,UPDATE
EAWBB,Shipment,NEW
EAWBB,Shipment,READ
EAWBB,Master,UPDATE
EAWBB,Master,NEW
EAWBB,Master,READ
EAWBB,Customer,NEW
EAWBB,QuestionnaireAnswer,NEW
EAWBB,QuestionnaireAnswer,UPDATE
EAWBB,QuestionnaireAnswer,READ
EAWBB,DocumentType,UPDATE
EAWBB,DocumentType,READ
EAWBB,Report,Module
EAWBB,Report,ALLREPORTS
EAWBB,Report,IATASTATISTICS
EAWBB,General,OPERATIONS
EAWBB,Competitor,ALLCOMPETITORS
EAWBB,User,PERMISSIONS
EAWBB,General,SYSTEMSETTINGS
EAWBB,General,DOCUMENTTYPES
EAWBB,General,CONTACTS
EAWBB,CustomerSize,NEW
EAWBB,CustomerSize,READ
EAWBB,CustomerSize,UPDATE
EAWBB,ExternalSystemsTablesCode,READ
EAWBB,ExternalSystemsTablesCode,UPDATE
EAWBB,Commodity,NEW
EAWBB,Commodity,READ
EAWBB,Commodity,UPDATE
EAWBB,AccountingTransferHeader,UPDATE
EAWBB,Report,READ
EAWBB,Report,NEW
EAWBB,Report,UPDATE
EAWBB,TenantManagement,READ
EAWBB,TenantManagement,UPDATE
EAWBB,Incoterm,NEW
EAWBB,Incoterm,UPDATE
EAWBB,Incoterm,READ
EAWBB,Currency,NEW
EAWBB,Currency,UPDATE
EAWBB,Currency,READ
EAWBB,Contact,NEW
EAWBB,Contact,UPDATE
EAWBB,Contact,READ
EAWBB,User,NEW
EAWBB,User,UPDATE
EAWBB,User,READ
EAWBB,State,NEW
EAWBB,State,UPDATE
EAWBB,State,READ
EAWBB,DocumentType,NEW
EAWBB,Airline,NEW
EAWBB,Airline,UPDATE
EAWBB,Airline,READ
EAWBB,Customer,UPDATE
EAWBB,Customer,READ
EAWBB,Agent,NEW
EAWBB,Agent,UPDATE
EAWBB,Agent,READ
EAWBB,ChargesType,NEW
EAWBB,ChargesType,UPDATE
EAWBB,ChargesType,READ
EAWBB,Port,NEW
EAWBB,Port,UPDATE
EAWBB,Port,READ
EAWBB,Country,NEW
EAWBB,Country,UPDATE
EAWBB,Country,READ
EAWBB,Branch,NEW
EAWBB,Branch,UPDATE
EAWBB,Branch,READ
EAWBB,Department,NEW
EAWBB,Department,UPDATE
EAWBB,Department,READ
EAWBB,DocumentType,Module
EAWBB,Master,OPERATIONALOPEN
EAWBB,Master,ACCOUNTINGOPEN
EAWBB,Master,ALLMASTERS
EAWBB,DocumentType,DOCUMENTTYPES
EAWBB,Incoterm,INCOTERMS
EAWBB,Port,PORTS
EAWBB,State,STATES
EAWBB,General,SHIPPERSANDCONSIGNEES
EAWBB,Agent,AGENTS
EAWBB,Airline,AIRLINES
ECONB,CustomerSize,READ
ECONB,CustomerSize,UPDATE
ECONB,AWBMessagingStock,NEW
ECONB,AWBMessagingStock,READ
ECONB,AWBMessagingStock,UPDATE
ECONB,OpportunityClosingReason,NEW
ECONB,OpportunityClosingReason,READ
ECONB,OpportunityClosingReason,UPDATE
ECONB,QuestionnaireAnswer,NEW
ECONB,QuestionnaireAnswer,UPDATE
ECONB,QuestionnaireAnswer,READ
ECONB,Questionnaire,NEW
ECONB,Questionnaire,UPDATE
ECONB,Questionnaire,READ
ECONB,QuestionnaireQuestion,NEW
ECONB,QuestionnaireQuestion,UPDATE
ECONB,QuestionnaireQuestion,READ
ECONB,LogitudeLead,NEW
ECONB,LogitudeLead,UPDATE
ECONB,LogitudeLead,READ
ECONB,BusinessUnit,READ
ECONB,BusinessUnit,UPDATE
ECONB,SpecialServicesType,NEW
ECONB,SpecialServicesType,READ
ECONB,SpecialServicesType,UPDATE
ECONB,Region,NEW
ECONB,Region,READ
ECONB,Region,UPDATE
ECONB,CustomerSize,NEW
ECONB,ARInvoice,Module
ECONB,Master,Module
ECONB,Quote,Module
ECONB,Incoterm,Module
ECONB,PackageType,Module
ECONB,EventType,Module
ECONB,GlobalZone,Module
ECONB,Currency,Module
ECONB,CustomAgent,Module
ECONB,Customer,Module
ECONB,Department,Module
ECONB,ChargesType,Module
ECONB,CommunicationLog,Module
ECONB,Contact,Module
ECONB,Country,Module
ECONB,Shipment,Module
ECONB,Agent,Module
ECONB,Airline,Module
ECONB,Branch,Module
ECONB,Shipment,MASTERS
ECONB,Shipment,OPENPAYABLESMASTERS
ECONB,Shipment,OPENRECEIVABLESSHIPMENTS
ECONB,Warehouse,Module
ECONB,Agent,AGENTS
ECONB,Airline,AIRLINES
ECONB,Branch,BRANCHES
ECONB,ChargesType,CHARGESTYPES
ECONB,CommunicationLog,ALLCOMMLOGS
ECONB,Contact,CONTACTS
ECONB,Country,COUNTRIES
ECONB,Currency,CURRENCIES
ECONB,CustomAgent,CUSTOMAGENT
ECONB,Customer,BYLASTSHIPMETN
ECONB,Shipment,ALLSHIPMENTS
ECONB,Shipment,CANCELLEDSHIPMENTS
ECONB,Quote,CANCELLEDQUOTES
ECONB,Quote,ALLQUOTES
ECONB,Quote,EXPIREDQUOTES
ECONB,Master,OPERATIONALOPEN
ECONB,Master,ACCOUNTINGOPEN
ECONB,Master,ALLMASTERS
ECONB,VatType,Module
ECONB,User,Module
ECONB,Vessel,Module
ECONB,Vendor,Module
ECONB,PaymentTerm,Module
ECONB,Port,Module
ECONB,RatesTable,Module
ECONB,ShippingAgent,Module
ECONB,ShippingLine,Module
ECONB,State,Module
ECONB,Trucker,Module
ECONB,Master,CANCELLEDMASTERS
ECONB,Master,RECEIVABLES
ECONB,Master,CONSOLIDATION
ECONB,Master,COMMUNICATIONS
ECONB,Master,ALLTRANSPORTMODES
ECONB,Shipment,CONSOLIDATION
ECONB,ShippingAgent,SHIPPINGAGENT
ECONB,ShippingLine,SHIPPINGLINE
ECONB,State,STATES
ECONB,Trucker,TRUCKERS
ECONB,VatType,VATTYPES
ECONB,Vendor,VENDORS
ECONB,Vessel,VESSELS
ECONB,Warehouse,WAREHOUSES
ECONB,General,CREDITCARDTYPES
ECONB,Customer,CUSTOMERS
ECONB,Department,DEPARTMENTS
ECONB,EventType,EVENTTYPES
ECONB,GlobalZone,GLOBALZONES
ECONB,Incoterm,INCOTERMS
ECONB,PackageType,PACKAGETYPES
ECONB,PaymentTerm,PAYMENTTERMS
ECONB,Port,PORTS
ECONB,RatesTable,RATESTABLE
ECONB,General,DASHBOARD
ECONB,Shipment,COMMUNICATIONS
ECONB,ARInvoice,ALLINVOICES
ECONB,ARInvoice,DRAFTINVOICES
ECONB,ARInvoice,UNPAIDINVOICES
ECONB,General,PERSONALSETTINGS
ECONB,General,SYSTEMSETTINGS
ECONB,AdditionalService,Module
ECONB,General,COMPETITORS
ECONB,General,General.Features.ChangePassword
ECONB,General,GETTINGSTARTED
ECONB,General,PRODUCTTYPES
ECONB,General,VENDORS
ECONB,General,General.Features.CustomerActivation
ECONB,Customer,ACTIVATE
ECONB,General,OPERATIONS
ECONB,Competitor,ALLCOMPETITORS
ECONB,Report,ARINVOICEINCLUDEVAT
ECONB,Report,AGEDACCOUNTSRECIEVABLES
ECONB,Report,OPENFORMATREPORT
ECONB,Report,IATASTATISTICS
ECONB,Customer,EVENTS
ECONB,Customer,AWBSTOCK
ECONB,Customer,GENERAL
ECONB,Customer,ADDRESSES
ECONB,Customer,CONTACTS
ECONB,Competitor,Module
ECONB,General,COUNTERS
ECONB,General,General.Features.CompanyAddress
ECONB,General,General.Features.CompanyLogo
ECONB,General,General.Features.InvoiceSettings
ECONB,General,General.Features.LocalSettings
ECONB,General,General.Features.Signature
ECONB,General,General.Features.SystemCurrencies
ECONB,General,General.Features.SystemDefaults
ECONB,General,HOWTOACCOUNTINGSETTINGS
ECONB,Customer,OVERVIEW
ECONB,Commodity,Commodity.M.Commodities
ECONB,Shipment,ALLMASTERS
ECONB,Master,DOCSOUT
ECONB,Quote,DOCSOUT
ECONB,Shipment,DOCSOUT
ECONB,General,DOCSIN
ECONB,CreditCardType,Module
ECONB,Customer,BILLING
ECONB,Commodity,Module
ECONB,General,CUSTOMIZATION
ECONB,General,SHAREDLOGISTICS
ECONB,General,SHAREDLOGISTICSMENU
ECONB,General,REPORTS
ECONB,General,MOVETYPES
ECONB,Report,APINVOICEINCLUDEVAT
ECONB,Report,OCEANSHIPMENTREPORT
ECONB,Report,STATEMENTBYINVOICEDATE
ECONB,Report,STATISTICSBYSHIPPINGLINES
ECONB,Report,PROFITBYSHIPMENTSTATISTICS
ECONB,Report,STATISTICSBYCUSTOMER
ECONB,Report,STATEMENT
ECONB,Report,INVOICEBYPARTNER
ECONB,Report,QUOTESSTATISTICS
ECONB,General,INDUSTRIES
ECONB,General,LEADSOURCES
ECONB,Industry,Module
ECONB,LeadSource,Module
ECONB,Industry,ALLINDUSTRIES
ECONB,LeadSource,ALLLEADSOURCES
ECONB,Report,Module
ECONB,Report,ALLREPORTS
ECONB,Report,STATISTICSBYAIRLINE
ECONB,Report,ACCOUNTINGLEDGER
ECONB,Shipment,SHIPMENTS
ECONB,Vessel,NEW
ECONB,Vessel,UPDATE
ECONB,Vessel,READ
ECONB,Warehouse,NEW
ECONB,Warehouse,UPDATE
ECONB,Warehouse,READ
ECONB,Quote,NEW
ECONB,Quote,UPDATE
ECONB,Quote,READ
ECONB,ARInvoice,NEW
ECONB,CustomerSize,Module
ECONB,CustomerSize,ALLCUSTOMERSIZES
ECONB,General,CUSTOMERSIZES
ECONB,Quote,OPENQUOTES
ECONB,Shipment,ALLTRANSPORTMODES
ECONB,General,INCOTERMS
ECONB,General,VATTYPES
ECONB,Master,ACCOUNTINGCLOSE
ECONB,General,PAYMENTTERMS
ECONB,General,MASTERS
ECONB,General,MAINTENANCE
ECONB,General,SHIPPINGAGENTS
ECONB,General,PACKAGETYPES
ECONB,Shipment,CANCEL
ECONB,Master,ACCOUNTINGREOPEN
ECONB,Shipment,ACCOUNTINGCLOSE
ECONB,General,TRUCKERS
ECONB,General,STATES
ECONB,General,AGENTS
ECONB,Shipment,RECEIVABLES
ECONB,General,SHIPPINGLINES
ECONB,Shipment,PAYABLES
ECONB,Master,PAYABLES
ECONB,General,WAREHOUSES
ECONB,General,VESSELS
ECONB,General,SHIPMENTS
ECONB,General,RATESTABLES
ECONB,General,QUOTES
ECONB,General,CHARGESTYPES
ECONB,General,BRANCHES
ECONB,General,ARINVOICES
ECONB,General,PORTS
ECONB,General,CUSTOMAGENTS
ECONB,General,CURRENCIES
ECONB,General,COUNTRIES
ECONB,General,CONTACTS
ECONB,General,GLOBALZONES
ECONB,General,EVENTTYPES
ECONB,General,DOCUMENTTYPES
ECONB,General,AIRLINES
ECONB,General,DEPARTMENTS
ECONB,General,CUSTOMERS
ECONB,General,USERS
ECONB,AdditionalService,ALLADDITIONALSERVICES
ECONB,Account,ALLACCOUNTS
ECONB,Commodity,Commodity.Q.AllQuery
ECONB,MoveType,ALLMOVETYPES
ECONB,PaymentTerm,ACCOUNTING
ECONB,SpecialServicesType,ALLSPECIALSERVICES
ECONB,General,SHIPPERSANDCONSIGNEES
ECONB,General,SPECIALSERVICESTYPES
ECONB,MoveType,Module
ECONB,SpecialServicesType,Module
ECONB,General,ADDITIONALSERVICES
ECONB,LeadSource,NEW
ECONB,LeadSource,READ
ECONB,LeadSource,UPDATE
ECONB,Industry,NEW
ECONB,Industry,READ
ECONB,Industry,UPDATE
ECONB,Competitor,NEW
ECONB,Competitor,READ
ECONB,Competitor,UPDATE
ECONB,AdditionalService,NEW
ECONB,AdditionalService,READ
ECONB,AdditionalService,UPDATE
ECONB,ExternalSystemsTablesCode,READ
ECONB,ExternalSystemsTablesCode,UPDATE
ECONB,ProductType,NEW
ECONB,ProductType,READ
ECONB,ProductType,UPDATE
ECONB,BusinessUnit,NEW
ECONB,Opportunity,NEW
ECONB,Opportunity,READ
ECONB,Opportunity,UPDATE
ECONB,Stage,NEW
ECONB,Stage,READ
ECONB,Stage,UPDATE
ECONB,OpportunityStage,NEW
ECONB,OpportunityStage,READ
ECONB,OpportunityStage,UPDATE
ECONB,Report,UPDATE
ECONB,Commodity,NEW
ECONB,Commodity,READ
ECONB,Commodity,UPDATE
ECONB,Activity,NEW
ECONB,Activity,READ
ECONB,Activity,UPDATE
ECONB,APPayment,READ
ECONB,ShippingAgent,NEW
ECONB,ShippingAgent,UPDATE
ECONB,ShippingAgent,READ
