VPSL,Warehouse,UPDATE,OR
VPSL,Warehouse,GENERAL,OR
VPSL,Warehouse,ADDRESSES,OR
VPSL,Warehouse,CONTACTS,OR
VPSL,Warehouse,EVENTS,OR
VPSL,Warehouse,READ,OR
VPSL,Warehouse,WAREHOUSES,OR
VPSL,Quote,NEW,OR
VPSL,Quote,UPDATE,OR
VPSL,Country,NEW,OR
VPSL,Country,UPDATE,OR
VPSL,Country,GENERAL,OR
VPSL,Country,EVENTS,OR
VPSL,Country,READ,OR
VPSL,Country,COUNTRIES,OR
VPSL,GlobalZone,NEW,OR
VPSL,GlobalZone,UPDATE,OR
VPSL,GlobalZone,GENERAL,OR
VPSL,GlobalZone,EVENTS,OR
VPSL,GlobalZone,READ,OR
VPSL,GlobalZone,GLOBALZONES,OR
VPSL,Branch,READ,OR
VPSL,Department,GENERAL,OR
VPSL,Department,EVENTS,OR
VPSL,Department,READ,OR
VPSL,Department,DEPARTMENTS,OR
VPSL,QuoteTemplate,GENERAL,OR
VPSL,Quote,DOCSOUT,OR
VPSL,Quote,DOCSIN,OR
VPSL,Quote,EVENTS,OR
VPSL,Quote,SETASSENT,OR
VPSL,Quote,RETURNTODRAFT,OR
VPSL,Quote,COPY,OR
VPSL,Quote,CANCEL,OR
VPSL,Quote,REACTIVATE,OR
VPSL,Quote,BUILDSHIPMENT,OR
VPSL,Shipment,ALLSHIPMENTS,OR
VPSL,Quote,QUOTEQUOTATION,OR
VPSL,Quote,READ,OR
VPSL,Quote,COMMUNICATION,OR
VPSL,Quote,CANCELLEDQUOTES,OR
VPSL,Quote,ALLQUOTES,OR
VPSL,Quote,EXPIREDQUOTES,OR
VPSL,Quote,ACCEPTEDWITHOUTSHIPMENTS,OR
VPSL,Quote,QUTALLFOLLOWUPS,OR
VPSL,Shipment,CANCELLEDSHIPMENTS,OR
VPSL,Quote,QUTMYFOLLOWUPS,OR
VPSL,Quote,MYQUOTES,OR
VPSL,Quote,PACKAGES,OR
VPSL,Quote,DRAFTQUOTES,OR
VPSL,Quote,SENTQUOTES,OR
VPSL,Quote,ACCEPTEDQUOTES,OR
VPSL,AccountingTransferHeader,DETAILS,OR
VPSL,Shipment,ALLMASTERS,OR
VPSL,AccountingTransferHeader,EVENTS,OR
VPSL,ARInvoice,NEW,OR
VPSL,ARInvoice,UPDATE,OR
VPSL,ARInvoice,DETAILS,OR
VPSL,ARInvoice,GENERAL,OR
VPSL,ARInvoice,DOCSOUT,OR
VPSL,ARInvoice,DOCSIN,OR
VPSL,ARInvoice,ARPAYMENTS,OR
VPSL,ARInvoice,EVENTS,OR
VPSL,ARInvoice,AUTOCREDIT,OR
VPSL,ARInvoice,SETASSENT,OR
VPSL,ARInvoice,VOID,OR
VPSL,ARInvoice,SETASDRAFT,OR
VPSL,ARInvoice,SAVEANDAPPROVE,OR
VPSL,ARInvoice,PRINT,OR
VPSL,ARInvoice,ALLINVOICES,OR
VPSL,ARInvoice,DRAFTINVOICES,OR
VPSL,ARInvoice,UNPAIDINVOICES,OR
VPSL,ARInvoice,NOTREADYINVOICES,OR
VPSL,ARInvoice,MARKEDASBLOCKEDFORTRANSFER,OR
VPSL,ARInvoice,TRANSFER,OR
VPSL,ARInvoice,ERRORINTRANSFERINVOICES,OR
VPSL,ARPayment,NEW,OR
VPSL,ARPayment,UPDATE,OR
VPSL,ARPayment,DETAILS,OR
VPSL,ARPayment,DOCSOUT,OR
VPSL,ARPayment,DOCSIN,OR
VPSL,ARPayment,EVENTS,OR
VPSL,ARPayment,CANCELAPPROVAL,OR
VPSL,Contact,UPCOMINGBIRTHDAYSCONTACTS,OR
VPSL,Contact,NOREMINDERSCONTACTS,OR
VPSL,Contact,ACTIVEPRODUCTTYPES,OR
VPSL,User,NEW,OR
VPSL,User,UPDATE,OR
VPSL,User,GENERAL,OR
VPSL,User,ROLES,OR
VPSL,User,PERMISSIONS,OR
VPSL,ErrorLog,READ,OR
VPSL,ARPayment,VOID,OR
VPSL,ARPayment,APPROVE,OR
VPSL,ARPayment,PRINT,OR
VPSL,ARPayment,ALLPAYMENTS,OR
VPSL,ARPayment,OPENPAYMENTS,OR
VPSL,ARPayment,DRAFTPAYMENTS,OR
VPSL,Account,ALLACCOUNTS,OR
VPSL,APInvoice,NEW,OR
VPSL,APInvoice,UPDATE,OR
VPSL,APInvoice,DETAILS,OR
VPSL,APInvoice,GENERAL,OR
VPSL,APInvoice,DOCSOUT,OR
VPSL,APInvoice,DOCSIN,OR
VPSL,APInvoice,APPAYMENTS,OR
VPSL,APInvoice,EVENTS,OR
VPSL,Master,ACCOUNTINGCLOSE,OR
VPSL,APInvoice,CANCELAPPROVAL,OR
VPSL,APInvoice,VOID,OR
VPSL,APInvoice,APPROVE,OR
VPSL,APInvoice,ALLINVOICES,OR
VPSL,APInvoice,WAITAPPROVAL,OR
VPSL,APInvoice,UNPAIDINVOICES,OR
VPSL,APPayment,NEW,OR
VPSL,APPayment,UPDATE,OR
VPSL,APPayment,DETAILS,OR
VPSL,APPayment,DOCSOUT,OR
VPSL,Master,OPERATIONALCLOSE,OR
VPSL,APPayment,DOCSIN,OR
VPSL,APPayment,EVENTS,OR
VPSL,APPayment,CANCELAPPROVAL,OR
VPSL,APPayment,VOID,OR
VPSL,APPayment,APPROVE,OR
VPSL,APPayment,PRINT,OR
VPSL,APPayment,ALLPAYMENTS,OR
VPSL,APPayment,OPENPAYMENTS,OR
VPSL,APPayment,DRAFTPAYMENTS,OR
VPSL,Master,OPERATIONALREOPEN,OR
VPSL,ShippingAgent,NEW,OR
VPSL,ShippingAgent,GENERAL,OR
VPSL,ShippingAgent,ADDRESSES,OR
VPSL,ShippingAgent,CONTACTS,OR
VPSL,ShippingAgent,EVENTS,OR
VPSL,ShippingAgent,UPDATE,OR
VPSL,ShippingAgent,READ,OR
VPSL,ShippingAgent,SHIPPINGAGENT,OR
VPSL,Master,REACTIVATE,OR
VPSL,CommunicationLog,READ,OR
VPSL,CommunicationLog,GENERAL,OR
VPSL,CommunicationLog,EVENTS,OR
VPSL,CommunicationLog,RESEND,OR
VPSL,CommunicationLog,MESSAGES,OR
VPSL,CommunicationLog,ALLCOMMLOGS,OR
VPSL,Tenant,GENERAL,OR
VPSL,Master,CANCEL,OR
VPSL,Tenant,EVENTS,OR
VPSL,TenantManagement,READ,OR
VPSL,TenantManagement,GENERAL,OR
VPSL,TenantManagement,EVENTS,OR
VPSL,TenantManagement,UPDATE,OR
VPSL,TenantManagement,ALLTENANTMGS,OR
VPSL,Quote,PARTNERS,OR
VPSL,Quote,ROUTINGS,OR
VPSL,Quote,CHARGES,OR
VPSL,ExternalSystemsTablesCode,READ,OR
VPSL,ExternalSystemsTablesCode,UPDATE,OR
VPSL,Master,RECEIVABLES,OR
VPSL,Master,DOCSOUT,OR
VPSL,Master,DOCSIN,OR
VPSL,Master,EVENTS,OR
VPSL,Master,CONSOLIDATION,OR
VPSL,Commodity,NEW,OR
VPSL,Commodity,UPDATE,OR
VPSL,Commodity,Commodity.Q.AllQuery,OR
VPSL,Commodity,Commodity.Tab.General,OR
VPSL,TenantManagement,INACTIVETENANTMGS,OR
VPSL,TenantManagement,TRAILTENANTMGS,OR
VPSL,TenantManagement,PAYINGTENANTMGS,OR
VPSL,TenantManagement,NOTRECURRINGTENANTS,OR
VPSL,Master,UPDATE,OR
VPSL,TenantManagement,STATISTICS,OR
VPSL,RatesTable,RATESTABLE,OR
VPSL,CreditCardType,GENERAL,OR
VPSL,CreditCardType,ALLCREDITCARDS,OR
VPSL,CreditCardType,READ,OR
VPSL,LeadSource,NEW,OR
VPSL,LeadSource,READ,OR
VPSL,LeadSource,UPDATE,OR
VPSL,Master,NEW,OR
VPSL,LeadSource,ALLLEADSOURCES,OR
VPSL,LeadSource,LeadSource.Tab.General,OR
VPSL,LeadSource,LeadSource.Tab.Events,OR
VPSL,General,LEADSOURCES,OR
VPSL,Industry,NEW,OR
VPSL,Industry,READ,OR
VPSL,Industry,UPDATE,OR
VPSL,Industry,ALLINDUSTRIES,OR
VPSL,Industry,Industry.Tab.General,OR
VPSL,Industry,Industry.Tab.Events,OR
VPSL,Master,ACCOUNTINGREOPEN,OR
VPSL,General,INDUSTRIES,OR
VPSL,MoveType,GENERAL,OR
VPSL,MoveType,ALLMOVETYPES,OR
VPSL,MoveType,NEW,OR
VPSL,MoveType,UPDATE,OR
VPSL,MoveType,READ,OR
VPSL,Competitor,NEW,OR
VPSL,Master,OVERVIEW,OR
VPSL,Competitor,READ,OR
VPSL,Competitor,UPDATE,OR
VPSL,Competitor,ALLCOMPETITORS,OR
VPSL,Competitor,Competitor.Tab.General,OR
VPSL,Competitor,Competitor.Tab.Events,OR
VPSL,General,COMPETITORS,OR
VPSL,AdditionalService,NEW,OR
VPSL,AdditionalService,READ,OR
VPSL,AdditionalService,UPDATE,OR
VPSL,AdditionalService,ALLADDITIONALSERVICES,OR
VPSL,Master,GENERAL,OR
VPSL,AdditionalService,AdditionalService.Tab.General,OR
VPSL,AdditionalService,AdditionalService.Tab.Events,OR
VPSL,General,ADDITIONALSERVICES,OR
VPSL,AnalyzeQueue,READ,OR
VPSL,AnalyzeQueue,GENERAL,OR
VPSL,AnalyzeQueue,EVENTS,OR
VPSL,AnalyzeQueue,MESSAGEBODY,OR
VPSL,AnalyzeQueue,ALLANALYZEQUS,OR
VPSL,AnalyzeQueue,ANALYZEQUEUEERRORS,OR
VPSL,Activity,Activity.Q.AllClosedActivities,OR
VPSL,Master,COMMUNICATIONS,OR
VPSL,Activity,Activity.Q.AllActivities,OR
VPSL,Activity,Activity.Tab.General,OR
VPSL,Activity,Activity.Tab.Events,OR
VPSL,Activity,MarkAsComplete,OR
VPSL,Activity,Cancel,OR
VPSL,Activity,ReOpen,OR
VPSL,Opportunity,NEW,OR
VPSL,Opportunity,READ,OR
VPSL,Opportunity,UPDATE,OR
VPSL,Opportunity,Opportunity.Q.MyOpenOpportunities,OR
VPSL,Master,SENDREQUEST,OR
VPSL,Opportunity,Opportunity.Q.AllOpenOpportunities,OR
VPSL,Opportunity,Opportunity.Q.MyClosedOpportunities,OR
VPSL,Opportunity,Opportunity.Q.AllClosedOpportunities,OR
VPSL,Opportunity,Opportunity.Q.AllOpportunities,OR
VPSL,Opportunity,Opportunity.OpenByStage,OR
VPSL,Opportunity,Opportunity.Tab.Overview,OR
VPSL,Opportunity,Opportunity.Tab.General,OR
VPSL,Opportunity,Opportunity.Tab.Products,OR
VPSL,Opportunity,Opportunity.Tab.DocsOut,OR
VPSL,Opportunity,Opportunity.Tab.DocsIn,OR
VPSL,Master,SENDAWB,OR
VPSL,Opportunity,Opportunity.Tab.Events,OR
VPSL,Opportunity,CloseAsWon,OR
VPSL,Opportunity,CloseAsLost,OR
VPSL,Opportunity,ReOpen,OR
VPSL,Opportunity,Copy,OR
VPSL,Stage,NEW,OR
VPSL,Stage,READ,OR
VPSL,Stage,UPDATE,OR
VPSL,Stage,ALLSTAGES,OR
VPSL,Stage,Stage.Tab.General,OR
VPSL,Master,AIREXPORTONLY,OR
VPSL,Stage,Stage.Tab.Events,OR
VPSL,General,STAGES,OR
VPSL,OpportunityStage,NEW,OR
VPSL,OpportunityStage,READ,OR
VPSL,Master,BOOKING,OR
VPSL,ErrorLog,GENERAL,OR
VPSL,ErrorLog,EVENTS,OR
VPSL,ErrorLog,ALLERRORLOG,OR
VPSL,ErrorLog,EXCEPTION,OR
VPSL,Report,READ,OR
VPSL,Report,ALLREPORTS,OR
VPSL,Master,PARTNERS,OR
VPSL,Report,STATISTICSBYAIRLINE,OR
VPSL,Report,STATISTICSBYSHIPPINGLINES,OR
VPSL,Report,STATISTICSBYCUSTOMER,OR
VPSL,Report,QUOTESSTATISTICS,OR
VPSL,Master,PACKAGES,OR
VPSL,Report,OCEANSHIPMENTREPORT,OR
VPSL,ProductType,NEW,OR
VPSL,ProductType,READ,OR
VPSL,ProductType,UPDATE,OR
VPSL,Shipment,UPDATE,OR
VPSL,Master,ROUTINGS,OR
VPSL,ProductType,ALLPRODUCTTYPES,OR
VPSL,ProductType,ProductType.Tab.General,OR
VPSL,ProductType,ProductType.Tab.Events,OR
VPSL,General,PRODUCTTYPES,OR
VPSL,Master,PAYABLES,OR
VPSL,ExternalSystemsTablesCode,ALLEXTERNALSYSTEMSTABLESCODES,OR
VPSL,General,MOVETYPES,OR
VPSL,OpportunityStage,UPDATE,OR
VPSL,Customer,Customer.Feature.ReadyCustomers,OR
VPSL,Quote,QUOTEACCEPTED,OR
VPSL,Quote,QUOTEDECLINED,OR
VPSL,Master,ALLTRANSPORTMODES,OR
VPSL,Master,SENDRESPONSE,OR
VPSL,Master,OPERATIONALOPEN,OR
VPSL,CommunicationLog,MESSAGEBODY,OR
VPSL,Master,ACCOUNTINGOPEN,OR
VPSL,Master,ALLMASTERS,OR
VPSL,Master,CANCELLEDMASTERS,OR
VPSL,General,QUOTES,OR
VPSL,General,SHIPMENTS,OR
VPSL,General,MAINTENANCE,OR
VPSL,General,CONTACTS,OR
VPSL,General,AGENTS,OR
VPSL,General,CUSTOMAGENTS,OR
VPSL,General,SHIPPINGAGENTS,OR
VPSL,General,AIRLINES,OR
VPSL,General,SHIPPINGLINES,OR
VPSL,General,TRUCKERS,OR
VPSL,General,CURRENCIES,OR
VPSL,General,CHARGESTYPES,OR
VPSL,General,COUNTRIES,OR
VPSL,General,GLOBALZONES,OR
VPSL,General,STATES,OR
VPSL,General,EVENTTYPES,OR
VPSL,General,VESSELS,OR
VPSL,Shipment,ORDERS,OR
VPSL,General,WAREHOUSES,OR
VPSL,General,RATESTABLES,OR
VPSL,General,VENDORS,OR
VPSL,General,GETTINGSTARTED,OR
VPSL,General,DOCSIN,OR
VPSL,General,BUILDQUERIES,OR
VPSL,Shipment,PARTNERS,OR
VPSL,General,CUSTOMIZATION,OR
VPSL,General,SHAREDLOGISTICSMENU,OR
VPSL,General,CUSTOMS,OR
VPSL,General,CRM,OR
VPSL,General,SOCIAL,OR
VPSL,Shipment,PACKAGES,OR
VPSL,General,SOCIALGENERAL,OR
VPSL,General,PERSONALSETTINGS,OR
VPSL,General,SYSTEMSETTINGS,OR
VPSL,General,OPERATIONS,OR
VPSL,Shipment,ROUTINGS,OR
VPSL,General,General.Features.SystemCurrencies,OR
VPSL,General,General.Features.Signature,OR
VPSL,General,General.Features.ChangePassword,OR
VPSL,General,General.Features.CustomerActivation,OR
VPSL,Customer,NEW,OR
VPSL,BusinessUnit,READ,OR
VPSL,BusinessUnit,BusinessUnit.Q.AllQuery,OR
VPSL,BusinessUnit,BusinessUnit.Tab.General,OR
VPSL,Master,COPY,OR
VPSL,BusinessUnit,BusinessUnit.M.BusinessUnits,OR
VPSL,Activity,NEW,OR
VPSL,Activity,READ,OR
VPSL,Activity,UPDATE,OR
VPSL,Activity,Activity.Q.MyOpenActivities,OR
VPSL,Activity,Activity.Q.AllOpenActivities,OR
VPSL,Activity,Activity.Q.MyClosedActivities,OR
SAL2,Customer,CUSTOMERS,OR
SAL2,Customer,Customer.Feature.MyCustomers,OR
SAL2,Customer,COMMITMENT,OR
SAL2,Customer,MYCUSTOMRERSASACCMNGR,OR
SAL2,Customer,CUSTOMERSALESMANBYPRODUCT,OR
SAL2,Customer,CUSTOMERACCOUNTMANAGERBYPRODUCT,OR
SAL2,Customer,CUSTOMERFORWARDERBYPRODUCT,OR
SAL2,Customer,CUSTOMERMEDIATORBYPRODUCT,OR
SAL2,Customer,CUSTOMERCUSTOMSAGENTBYPRODUCT,OR
SAL2,Customer,ACTIVATE,OR
SAL2,Customer,READYACTIVATION,OR
SAL2,Customer,INACTIVE,OR
SAL2,Customer,REACTIVATE,OR
SAL2,Customer,SALES,OR
SAL2,Customer,STATISTICS,OR
SAL2,Customer,MYCUSTOMER,OR
SAL2,Customer,NOTMYCUSTOMER,OR
SAL2,Agent,NEW,OR
SAL2,Agent,UPDATE,OR
SAL2,Agent,GENERAL,OR
SAL2,Agent,BILLING,OR
SAL2,Agent,ADDRESSES,OR
SAL2,Agent,CONTACTS,OR
SAL2,Agent,EVENTS,OR
SAL2,Shipment,EVENTS,OR
SAL2,Agent,AGENTS,OR
SAL2,Agent,SHAREDLOGISTICSAGENTS,OR
SAL2,Vendor,NEW,OR
SAL2,Vendor,UPDATE,OR
SAL2,Vendor,GENERAL,OR
SAL2,Vendor,ADDRESSES,OR
SAL2,Vendor,CONTACTS,OR
SAL2,Vendor,EVENTS,OR
SAL2,Vendor,READ,OR
SAL2,Vendor,VENDORS,OR
SAL2,CustomAgent,NEW,OR
SAL2,CustomAgent,UPDATE,OR
SAL2,CustomAgent,GENERAL,OR
SAL2,CustomAgent,ADDRESSES,OR
SAL2,CustomAgent,CONTACTS,OR
SAL2,CustomAgent,EVENTS,OR
SAL2,CustomAgent,READ,OR
SAL2,CustomAgent,CUSTOMAGENT,OR
SAL2,Shipment,READ,OR
SAL2,Airline,NEW,OR
SAL2,Airline,UPDATE,OR
SAL2,Airline,GENERAL,OR
SAL2,Airline,BILLING,OR
SAL2,Airline,STACK,OR
SAL2,Airline,ADDRESSES,OR
SAL2,Airline,CONTACTS,OR
SAL2,Airline,SURCHARGETARRIF,OR
SAL2,Shipment,GENERAL,OR
SAL2,General,PORTS,OR
SAL2,QuoteTemplate,EVENTS,OR
SAL2,QuoteTemplate,QUOTETEMPLATES,OR
SAL2,QuoteTemplate,SETTINGS,OR
SAL2,Contact,NEW,OR
SAL2,Contact,UPDATE,OR
SAL2,Contact,GENERAL,OR
SAL2,Contact,EVENTS,OR
SAL2,Contact,READ,OR
SAL2,Contact,CONTACTS,OR
SAL2,Airline,EVENTS,OR
SAL2,Airline,READ,OR
SAL2,Airline,AIRLINES,OR
SAL2,ShippingLine,NEW,OR
SAL2,ShippingLine,UPDATE,OR
SAL2,ShippingLine,GENERAL,OR
SAL2,ShippingLine,ADDRESSES,OR
SAL2,ShippingLine,CONTACTS,OR
SAL2,ShippingLine,EVENTS,OR
SAL2,ShippingLine,READ,OR
SAL2,ShippingLine,SHIPPINGLINE,OR
SAL2,Trucker,READ,OR
SAL2,Trucker,TRUCKERS,OR
SAL2,Incoterm,NEW,OR
SAL2,Incoterm,UPDATE,OR
SAL2,Incoterm,GENERAL,OR
SAL2,Incoterm,EVENTS,OR
SAL2,Incoterm,READ,OR
SAL2,Incoterm,INCOTERMS,OR
SAL2,PaymentTerm,GENERAL,OR
SAL2,PaymentTerm,EVENTS,OR
SAL2,PaymentTerm,READ,OR
SAL2,PaymentTerm,PAYMENTTERMS,OR
SAL2,PaymentTerm,ACCOUNTING,OR
SAL2,Currency,NEW,OR
SAL2,Currency,UPDATE,OR
SAL2,Currency,GENERAL,OR
SAL2,Currency,EVENTS,OR
SAL2,Currency,READ,OR
SAL2,Currency,CURRENCIES,OR
SAL2,Shipment,ALLTRANSPORTMODES,OR
SAL2,VatType,READ,OR
SAL2,VatType,VATTYPES,OR
SAL2,ChargesType,NEW,OR
SAL2,ChargesType,UPDATE,OR
SAL2,ChargesType,GENERAL,OR
SAL2,ChargesType,EVENTS,OR
SAL2,ChargesType,READ,OR
SAL2,ChargesType,CHARGESTYPES,OR
SAL2,Port,NEW,OR
SAL2,Port,UPDATE,OR
SAL2,Port,GENERAL,OR
SAL2,Port,EVENTS,OR
SAL2,Port,READ,OR
SAL2,Port,PORTS,OR
SAL2,Customer,UPDATE,OR
SAL2,Customer,OVERVIEW,OR
SAL2,Customer,GENERAL,OR
SAL2,Customer,BILLING,OR
SAL2,Customer,ADDRESSES,OR
SAL2,Customer,CONTACTS,OR
SAL2,Customer,SHAREDLOGISTIC,OR
SAL2,Customer,EVENTS,OR
SAL2,Customer,READ,OR
SAL2,Customer,BYLASTSHIPMETN,OR
SAL2,User,EVENTS,OR
SAL2,User,READ,OR
SAL2,User,RESETPASSWORD,OR
SAL2,State,NEW,OR
SAL2,State,UPDATE,OR
SAL2,State,GENERAL,OR
SAL2,State,EVENTS,OR
SAL2,State,READ,OR
SAL2,State,STATES,OR
SAL2,DocumentType,NEW,OR
SAL2,DocumentType,UPDATE,OR
SAL2,DocumentType,GENERAL,OR
SAL2,DocumentType,TEMPLATES,OR
SAL2,DocumentType,HTMLTEMPLATES,OR
SAL2,DocumentType,CUSTOMEFIELD,OR
SAL2,DocumentType,EVENTS,OR
SAL2,DocumentType,READ,OR
SAL2,DocumentType,DOCUMENTTYPES,OR
SAL2,EventType,NEW,OR
SAL2,EventType,UPDATE,OR
SAL2,EventType,GENERAL,OR
SAL2,EventType,EVENTS,OR
SAL2,EventType,READ,OR
SAL2,EventType,EVENTTYPES,OR
SAL2,PackageType,NEW,OR
SAL2,PackageType,UPDATE,OR
SAL2,PackageType,GENERAL,OR
SAL2,PackageType,EVENTS,OR
SAL2,PackageType,READ,OR
SAL2,PackageType,PACKAGETYPES,OR
SAL2,Vessel,NEW,OR
SAL2,Vessel,UPDATE,OR
SAL2,Vessel,GENERAL,OR
SAL2,Vessel,EVENTS,OR
SAL2,Vessel,READ,OR
SAL2,Vessel,VESSELS,OR
SAL2,Warehouse,NEW,OR
SAL2,Warehouse,UPDATE,OR
SAL2,Warehouse,GENERAL,OR
SAL2,Warehouse,ADDRESSES,OR
SAL2,Warehouse,CONTACTS,OR
SAL2,Warehouse,EVENTS,OR
SAL2,Warehouse,READ,OR
SAL2,Warehouse,WAREHOUSES,OR
SAL2,Quote,NEW,OR
SAL2,Quote,UPDATE,OR
SAL2,Country,NEW,OR
SAL2,Country,UPDATE,OR
SAL2,Country,GENERAL,OR
SAL2,Country,EVENTS,OR
SAL2,Country,READ,OR
SAL2,Country,COUNTRIES,OR
SAL2,GlobalZone,NEW,OR
SAL2,GlobalZone,UPDATE,OR
SAL2,GlobalZone,GENERAL,OR
SAL2,GlobalZone,EVENTS,OR
SAL2,GlobalZone,READ,OR
SAL2,GlobalZone,GLOBALZONES,OR
SAL2,Branch,READ,OR
SAL2,Department,GENERAL,OR
SAL2,Department,EVENTS,OR
SAL2,Department,READ,OR
SAL2,Department,DEPARTMENTS,OR
SAL2,QuoteTemplate,GENERAL,OR
SAL2,Quote,DOCSOUT,OR
SAL2,Quote,DOCSIN,OR
SAL2,Quote,EVENTS,OR
SAL2,Quote,SETASSENT,OR
SAL2,Quote,RETURNTODRAFT,OR
SAL2,Quote,COPY,OR
SAL2,Quote,CANCEL,OR
SAL2,Quote,REACTIVATE,OR
SAL2,Quote,BUILDSHIPMENT,OR
SAL2,Shipment,ALLSHIPMENTS,OR
SAL2,Quote,QUOTEQUOTATION,OR
SAL2,Quote,READ,OR
SAL2,Quote,COMMUNICATION,OR
SAL2,Quote,CANCELLEDQUOTES,OR
SAL2,Quote,ALLQUOTES,OR
SAL2,Quote,EXPIREDQUOTES,OR
SAL2,Quote,ACCEPTEDWITHOUTSHIPMENTS,OR
SAL2,Quote,QUTALLFOLLOWUPS,OR
SAL2,Shipment,CANCELLEDSHIPMENTS,OR
SAL2,Quote,QUTMYFOLLOWUPS,OR
SAL2,Quote,MYQUOTES,OR
SAL2,Quote,PACKAGES,OR
SAL2,Quote,DRAFTQUOTES,OR
SAL2,Quote,SENTQUOTES,OR
SAL2,Quote,ACCEPTEDQUOTES,OR
SAL2,AccountingTransferHeader,DETAILS,OR
SAL2,Shipment,ALLMASTERS,OR
SAL2,AccountingTransferHeader,EVENTS,OR
SAL2,ARInvoice,NEW,OR
SAL2,ARInvoice,UPDATE,OR
SAL2,ARInvoice,DETAILS,OR
SAL2,ARInvoice,GENERAL,OR
SAL2,ARInvoice,DOCSOUT,OR
SAL2,ARInvoice,DOCSIN,OR
SAL2,ARInvoice,ARPAYMENTS,OR
SAL2,ARInvoice,EVENTS,OR
SAL2,ARInvoice,AUTOCREDIT,OR
SAL2,ARInvoice,SETASSENT,OR
SAL2,ARInvoice,VOID,OR
SAL2,ARInvoice,SETASDRAFT,OR
SAL2,ARInvoice,SAVEANDAPPROVE,OR
SAL2,ARInvoice,PRINT,OR
SAL2,ARInvoice,ALLINVOICES,OR
SAL2,ARInvoice,DRAFTINVOICES,OR
SAL2,ARInvoice,UNPAIDINVOICES,OR
SAL2,ARInvoice,NOTREADYINVOICES,OR
SAL2,ARInvoice,MARKEDASBLOCKEDFORTRANSFER,OR
SAL2,ARInvoice,TRANSFER,OR
SAL2,ARInvoice,ERRORINTRANSFERINVOICES,OR
SAL2,ARPayment,NEW,OR
SAL2,ARPayment,UPDATE,OR
SAL2,ARPayment,DETAILS,OR
SAL2,ARPayment,DOCSOUT,OR
SAL2,ARPayment,DOCSIN,OR
SAL2,ARPayment,EVENTS,OR
SAL2,ARPayment,CANCELAPPROVAL,OR
SAL2,Contact,UPCOMINGBIRTHDAYSCONTACTS,OR
SAL2,Contact,NOREMINDERSCONTACTS,OR
SAL2,Contact,ACTIVEPRODUCTTYPES,OR
SAL2,User,NEW,OR
SAL2,User,UPDATE,OR
SAL2,User,GENERAL,OR
SAL2,User,ROLES,OR
SAL2,User,PERMISSIONS,OR
SAL2,ErrorLog,READ,OR
SAL2,ARPayment,VOID,OR
SAL2,ARPayment,APPROVE,OR
SAL2,ARPayment,PRINT,OR
SAL2,ARPayment,ALLPAYMENTS,OR
SAL2,ARPayment,OPENPAYMENTS,OR
SAL2,ARPayment,DRAFTPAYMENTS,OR
SAL2,Account,ALLACCOUNTS,OR
SAL2,APInvoice,NEW,OR
SAL2,APInvoice,UPDATE,OR
SAL2,APInvoice,DETAILS,OR
SAL2,APInvoice,GENERAL,OR
SAL2,APInvoice,DOCSOUT,OR
SAL2,APInvoice,DOCSIN,OR
SAL2,APInvoice,APPAYMENTS,OR
SAL2,APInvoice,EVENTS,OR
SAL2,Master,ACCOUNTINGCLOSE,OR
SAL2,APInvoice,CANCELAPPROVAL,OR
SAL2,APInvoice,VOID,OR
SAL2,APInvoice,APPROVE,OR
SAL2,APInvoice,ALLINVOICES,OR
SAL2,APInvoice,WAITAPPROVAL,OR
SAL2,APInvoice,UNPAIDINVOICES,OR
SAL2,APPayment,NEW,OR
SAL2,APPayment,UPDATE,OR
SAL2,APPayment,DETAILS,OR
SAL2,APPayment,DOCSOUT,OR
SAL2,Master,OPERATIONALCLOSE,OR
SAL2,APPayment,DOCSIN,OR
SAL2,APPayment,EVENTS,OR
SAL2,APPayment,CANCELAPPROVAL,OR
SAL2,APPayment,VOID,OR
SAL2,APPayment,APPROVE,OR
SAL2,APPayment,PRINT,OR
SAL2,APPayment,ALLPAYMENTS,OR
SAL2,APPayment,OPENPAYMENTS,OR
SAL2,APPayment,DRAFTPAYMENTS,OR
SAL2,Master,OPERATIONALREOPEN,OR
SAL2,ShippingAgent,NEW,OR
SAL2,ShippingAgent,GENERAL,OR
SAL2,ShippingAgent,ADDRESSES,OR
SAL2,ShippingAgent,CONTACTS,OR
SAL2,ShippingAgent,EVENTS,OR
SAL2,ShippingAgent,UPDATE,OR
SAL2,ShippingAgent,READ,OR
SAL2,ShippingAgent,SHIPPINGAGENT,OR
SAL2,Master,REACTIVATE,OR
SAL2,CommunicationLog,READ,OR
SAL2,CommunicationLog,GENERAL,OR
SAL2,CommunicationLog,EVENTS,OR
SAL2,CommunicationLog,RESEND,OR
SAL2,CommunicationLog,MESSAGES,OR
SAL2,CommunicationLog,ALLCOMMLOGS,OR
SAL2,Tenant,GENERAL,OR
SAL2,Master,CANCEL,OR
SAL2,Tenant,EVENTS,OR
SAL2,TenantManagement,READ,OR
SAL2,TenantManagement,GENERAL,OR
SAL2,TenantManagement,EVENTS,OR
SAL2,TenantManagement,UPDATE,OR
SAL2,TenantManagement,ALLTENANTMGS,OR
SAL2,Quote,PARTNERS,OR
SAL2,Quote,ROUTINGS,OR
SAL2,Quote,CHARGES,OR
SAL2,ExternalSystemsTablesCode,READ,OR
